micros;label;CHN0
208;0;0.0078332879701303
209;0;0.0078332879701303
210;0;0.0078284765671943
211;0;0.0078332879701303
212;0;0.0077859785330220
213;0;0.0078533342588353
214;0;0.0078733805475403
215;0;0.0078413064856123
216;0;0.0078100340794680
217;0;0.0078284765671943
218;0;0.0078653620320583
219;0;0.0078813990630223
220;0;0.0078653620320583
221;0;0.0078693712897993
222;0;0.0078413064856123
223;0;0.0079142747807340
224;0;0.0078332879701303
225;0;0.0078140433372090
226;0;0.0078533342588353
227;0;0.0078284765671943
228;0;0.0078413064856123
229;0;0.0078372972278713
230;0;0.0078453157433533
231;0;0.0078693712897993
232;0;0.0078284765671943
233;0;0.0078188542507337
234;0;0.0078453157433533
235;0;0.0078332879701303
236;0;0.0078332879701303
237;0;0.0078284765671943
238;0;0.0078140433372090
239;0;0.0078140433372090
240;0;0.0078533342588353
241;0;0.0078284765671943
242;0;0.0078493250010943
243;0;0.0078733805475403
244;0;0.0078236656536697
245;0;0.0078140433372090
246;0;0.0078332879701303
247;0;0.0078332879701303
248;0;0.0078052231659433
249;0;0.0078533342588353
250;0;0.0078052231659433
251;0;0.0078236656536697
252;0;0.0078140433372090
253;0;0.0078613527743173
254;0;0.0078653620320583
255;0;0.0078653620320583
256;0;0.0078573435165763
257;0;0.0078100340794680
258;0;0.0078052231659433
259;0;0.0078813990630223
260;0;0.0078140433372090
261;0;0.0078140433372090
262;0;0.0078372972278713
263;0;0.0078332879701303
264;0;0.0078533342588353
265;0;0.0078140433372090
266;0;0.0078236656536697
267;0;0.0078140433372090
268;0;0.0078413064856123
269;0;0.0078140433372090
270;0;0.0078413064856123
271;0;0.0078413064856123
272;0;0.0078573435165763
273;0;0.0078453157433533
274;0;0.0078413064856123
275;0;0.0078332879701303
276;0;0.0078533342588353
277;0;0.0078653620320583
278;0;0.0078012139082023
279;0;0.0078733805475403
280;0;0.0078284765671943
281;0;0.0078012139082023
282;0;0.0078052231659433
283;0;0.0078372972278713
284;0;0.0078140433372090
285;0;0.0078413064856123
286;0;0.0078140433372090
287;0;0.0078100340794680
288;0;0.0078573435165763
289;0;0.0078100340794680
290;0;0.0078573435165763
291;0;0.0078493250010943
292;0;0.0078372972278713
293;0;0.0078236656536697
294;0;0.0078284765671943
295;0;0.0078188542507337
296;0;0.0078653620320583
297;0;0.0078493250010943
298;0;0.0077956008494827
299;0;0.0078773898052813
300;0;0.0078100340794680
301;0;0.0078493250010943
302;0;0.0078413064856123
303;0;0.0077956008494827
304;0;0.0078453157433533
305;0;0.0077811676194973
306;0;0.0077956008494827
307;0;0.0078453157433533
308;0;0.0078052231659433
309;0;0.0078533342588353
310;0;0.0078493250010943
311;0;0.0078813990630223
312;0;0.0078052231659433
313;0;0.0078413064856123
314;0;0.0078613527743173
315;0;0.0078332879701303
316;0;0.0078573435165763
317;0;0.0078236656536697
318;0;0.0077899877907630
319;0;0.0078332879701303
320;0;0.0078372972278713
321;0;0.0078372972278713
322;0;0.0078284765671943
323;0;0.0078413064856123
324;0;0.0078236656536697
325;0;0.0078284765671943
326;0;0.0077859785330220
327;0;0.0077899877907630
328;0;0.0078100340794680
329;0;0.0078236656536697
330;0;0.0078052231659433
331;0;0.0078052231659433
332;0;0.0078332879701303
333;0;0.0078372972278713
334;0;0.0078413064856123
335;0;0.0078693712897993
336;0;0.0078733805475403
337;0;0.0077811676194973
338;0;0.0078653620320583
339;0;0.0077811676194973
340;0;0.0077899877907630
341;0;0.0078140433372090
342;0;0.0078573435165763
343;0;0.0078372972278713
344;0;0.0077899877907630
345;0;0.0078052231659433
346;0;0.0078413064856123
347;0;0.0078453157433533
348;0;0.0077811676194973
349;0;0.0078533342588353
350;0;0.0078653620320583
351;0;0.0078332879701303
352;0;0.0078284765671943
353;0;0.0078613527743173
354;0;0.0078413064856123
355;0;0.0078413064856123
356;0;0.0078284765671943
357;0;0.0078100340794680
358;0;0.0078140433372090
359;0;0.0078653620320583
360;0;0.0077899877907630
361;0;0.0078453157433533
362;0;0.0078894175785043
363;0;0.0078653620320583
364;0;0.0078693712897993
365;0;0.0078493250010943
366;0;0.0078052231659433
367;0;0.0077956008494827
368;0;0.0078372972278713
369;0;0.0077811676194973
370;0;0.0078493250010943
371;0;0.0077811676194973
372;0;0.0077579137288350
373;0;0.0077899877907630
374;0;0.0078733805475403
375;0;0.0078332879701303
376;0;0.0078653620320583
377;0;0.0078533342588353
378;0;0.0078773898052813
379;0;0.0078188542507337
380;0;0.0078284765671943
381;0;0.0077899877907630
382;0;0.0077956008494827
383;0;0.0078332879701303
384;0;0.0078284765671943
385;0;0.0077811676194973
386;0;0.0078372972278713
387;0;0.0078332879701303
388;0;0.0078140433372090
389;0;0.0078140433372090
390;0;0.0078573435165763
391;0;0.0078533342588353
392;0;0.0078733805475403
393;0;0.0078100340794680
394;0;0.0078284765671943
395;0;0.0078236656536697
396;0;0.0078533342588353
397;0;0.0078813990630223
398;0;0.0078052231659433
399;0;0.0078284765671943
400;0;0.0077811676194973
401;0;0.0078573435165763
402;0;0.0078236656536697
403;0;0.0078284765671943
404;0;0.0078533342588353
405;0;0.0078332879701303
406;0;0.0077956008494827
407;0;0.0078332879701303
408;0;0.0078284765671943
409;0;0.0078493250010943
410;0;0.0078332879701303
411;0;0.0078052231659433
412;0;0.0078573435165763
413;0;0.0078140433372090
414;0;0.0078533342588353
415;0;0.0078012139082023
416;0;0.0078413064856123
417;0;0.0078140433372090
418;0;0.0078533342588353
419;0;0.0078284765671943
420;0;0.0078453157433533
421;0;0.0078413064856123
422;0;0.0078100340794680
423;0;0.0078533342588353
424;0;0.0078413064856123
425;0;0.0078653620320583
426;0;0.0078236656536697
427;0;0.0078332879701303
428;0;0.0078653620320583
429;0;0.0078012139082023
430;0;0.0078613527743173
431;0;0.0078052231659433
432;0;0.0078493250010943
433;0;0.0078284765671943
434;0;0.0077811676194973
435;0;0.0078653620320583
436;0;0.0077811676194973
437;0;0.0078100340794680
438;0;0.0078332879701303
439;0;0.0078733805475403
440;0;0.0077811676194973
441;0;0.0077859785330220
442;0;0.0078140433372090
443;0;0.0078140433372090
444;0;0.0078493250010943
445;0;0.0078533342588353
446;0;0.0077956008494827
447;0;0.0078413064856123
448;0;0.0078493250010943
449;0;0.0078332879701303
450;0;0.0078236656536697
451;0;0.0078533342588353
452;0;0.0078613527743173
453;0;0.0078533342588353
454;0;0.0078052231659433
455;0;0.0077811676194973
456;0;0.0078533342588353
457;0;0.0078140433372090
458;0;0.0078236656536697
459;0;0.0078012139082023
460;0;0.0078140433372090
461;0;0.0078052231659433
462;0;0.0078284765671943
463;0;0.0078140433372090
464;0;0.0078284765671943
465;0;0.0077506968691367
466;0;0.0078140433372090
467;0;0.0078453157433533
468;0;0.0078052231659433
469;0;0.0078372972278713
470;0;0.0077899877907630
471;0;0.0078052231659433
472;0;0.0078653620320583
473;0;0.0078140433372090
474;0;0.0078140433372090
475;0;0.0078236656536697
476;0;0.0078613527743173
477;0;0.0077956008494827
478;0;0.0078332879701303
479;0;0.0078493250010943
480;0;0.0078332879701303
481;0;0.0077811676194973
482;0;0.0078100340794680
483;0;0.0078573435165763
484;0;0.0078413064856123
485;0;0.0078453157433533
486;0;0.0078052231659433
487;0;0.0078052231659433
488;0;0.0077956008494827
489;0;0.0078533342588353
490;0;0.0078493250010943
491;0;0.0077899877907630
492;0;0.0077899877907630
493;0;0.0078284765671943
494;0;0.0077899877907630
495;0;0.0078413064856123
496;0;0.0078140433372090
497;0;0.0078052231659433
498;0;0.0078573435165763
499;0;0.0077899877907630
500;0;0.0078140433372090
501;0;0.0078453157433533
502;0;0.0078188542507337
503;0;0.0078052231659433
504;0;0.0078140433372090
505;0;0.0078284765671943
506;0;0.0077859785330220
507;0;0.0077899877907630
508;0;0.0078573435165763
509;0;0.0078012139082023
510;0;0.0078573435165763
511;0;0.0078012139082023
512;0;0.0078236656536697
513;0;0.0078653620320583
514;0;0.0078613527743173
515;0;0.0078140433372090
516;0;0.0078453157433533
517;0;0.0078413064856123
518;0;0.0078453157433533
519;0;0.0078284765671943
520;0;0.0078533342588353
521;0;0.0077859785330220
522;0;0.0077899877907630
523;0;0.0078236656536697
524;0;0.0078493250010943
525;0;0.0077956008494827
526;0;0.0077675360452957
527;0;0.0077956008494827
528;0;0.0078413064856123
529;0;0.0077771583617563
530;0;0.0078413064856123
531;0;0.0078533342588353
532;0;0.0078332879701303
533;0;0.0078052231659433
534;0;0.0078332879701303
535;0;0.0078773898052813
536;0;0.0077811676194973
537;0;0.0078413064856123
538;0;0.0078413064856123
539;0;0.0078413064856123
540;0;0.0078332879701303
541;0;0.0078413064856123
542;0;0.0078533342588353
543;0;0.0078052231659433
544;0;0.0078052231659433
545;0;0.0078140433372090
546;0;0.0078493250010943
547;0;0.0078140433372090
548;0;0.0078284765671943
549;0;0.0078332879701303
550;0;0.0078100340794680
551;0;0.0077899877907630
552;0;0.0078372972278713
553;0;0.0078613527743173
554;0;0.0078236656536697
555;0;0.0078100340794680
556;0;0.0078236656536697
557;0;0.0078533342588353
558;0;0.0077899877907630
559;0;0.0078052231659433
560;0;0.0078573435165763
561;0;0.0077811676194973
562;0;0.0078140433372090
563;0;0.0078140433372090
564;0;0.0077956008494827
565;0;0.0078533342588353
566;0;0.0077899877907630
567;0;0.0078236656536697
568;0;0.0078284765671943
569;0;0.0078613527743173
570;0;0.0078332879701303
571;0;0.0078613527743173
572;0;0.0078188542507337
573;0;0.0077811676194973
574;0;0.0078012139082023
575;0;0.0078573435165763
576;0;0.0078453157433533
577;0;0.0078052231659433
578;0;0.0078493250010943
579;0;0.0078140433372090
580;0;0.0078236656536697
581;0;0.0078493250010943
582;0;0.0077899877907630
583;0;0.0077956008494827
584;0;0.0078052231659433
585;0;0.0077899877907630
586;0;0.0078284765671943
587;0;0.0078100340794680
588;0;0.0078413064856123
589;0;0.0078653620320583
590;0;0.0078284765671943
591;0;0.0077899877907630
592;0;0.0078573435165763
593;0;0.0077899877907630
594;0;0.0078052231659433
595;0;0.0078284765671943
596;0;0.0078453157433533
597;0;0.0077899877907630
598;0;0.0078372972278713
599;0;0.0078140433372090
600;0;0.0078188542507337
601;0;0.0077811676194973
602;0;0.0078332879701303
603;0;0.0077956008494827
604;0;0.0078372972278713
605;0;0.0079046524642733
606;0;0.0078372972278713
607;0;0.0078052231659433
608;0;0.0078140433372090
609;0;0.0078372972278713
610;0;0.0077899877907630
611;0;0.0078236656536697
612;0;0.0078012139082023
613;0;0.0078140433372090
614;0;0.0078533342588353
615;0;0.0078653620320583
616;0;0.0078372972278713
617;0;0.0078413064856123
618;0;0.0078140433372090
619;0;0.0078332879701303
620;0;0.0077899877907630
621;0;0.0078052231659433
622;0;0.0078284765671943
623;0;0.0078052231659433
624;0;0.0078533342588353
625;0;0.0077956008494827
626;0;0.0078533342588353
627;0;0.0078493250010943
628;0;0.0078284765671943
629;0;0.0078653620320583
630;0;0.0078413064856123
631;0;0.0077956008494827
632;0;0.0078493250010943
633;0;0.0078236656536697
634;0;0.0078100340794680
635;0;0.0078533342588353
636;0;0.0078012139082023
637;0;0.0078236656536697
638;0;0.0078573435165763
639;0;0.0078284765671943
640;0;0.0078236656536697
641;0;0.0078140433372090
642;0;0.0078413064856123
643;0;0.0077956008494827
644;0;0.0078236656536697
645;0;0.0078100340794680
646;0;0.0078693712897993
647;0;0.0078284765671943
648;0;0.0078100340794680
649;0;0.0077811676194973
650;0;0.0078052231659433
651;0;0.0078140433372090
652;0;0.0077811676194973
653;0;0.0078573435165763
654;0;0.0078052231659433
655;0;0.0078052231659433
656;0;0.0078453157433533
657;0;0.0077811676194973
658;0;0.0078236656536697
659;0;0.0078493250010943
660;0;0.0078284765671943
661;0;0.0078573435165763
662;0;0.0077859785330220
663;0;0.0078453157433533
664;0;0.0078100340794680
665;0;0.0078453157433533
666;0;0.0078052231659433
667;0;0.0078100340794680
668;0;0.0078140433372090
669;0;0.0077899877907630
670;0;0.0078140433372090
671;0;0.0078100340794680
672;0;0.0078140433372090
673;0;0.0078188542507337
674;0;0.0078453157433533
675;0;0.0078236656536697
676;0;0.0077956008494827
677;0;0.0078052231659433
678;0;0.0078372972278713
679;0;0.0078236656536697
680;0;0.0078453157433533
681;0;0.0078140433372090
682;0;0.0078284765671943
683;0;0.0078533342588353
684;0;0.0077811676194973
685;0;0.0078284765671943
686;0;0.0077899877907630
687;0;0.0078188542507337
688;0;0.0078140433372090
689;0;0.0078140433372090
690;0;0.0078573435165763
691;0;0.0078613527743173
692;0;0.0078284765671943
693;0;0.0078236656536697
694;0;0.0078188542507337
695;0;0.0078236656536697
696;0;0.0078100340794680
697;0;0.0078573435165763
698;0;0.0078012139082023
699;0;0.0078332879701303
700;0;0.0078236656536697
701;0;0.0078236656536697
702;0;0.0078188542507337
703;0;0.0077899877907630
704;0;0.0078140433372090
705;0;0.0078052231659433
706;0;0.0077811676194973
707;0;0.0078052231659433
708;0;0.0077811676194973
709;0;0.0078533342588353
710;0;0.0078332879701303
711;0;0.0078140433372090
712;0;0.0078613527743173
713;0;0.0078012139082023
714;0;0.0078573435165763
715;0;0.0078653620320583
716;0;0.0077811676194973
717;0;0.0078493250010943
718;0;0.0078573435165763
719;0;0.0078100340794680
720;0;0.0078052231659433
721;0;0.0077956008494827
722;0;0.0078100340794680
723;0;0.0078012139082023
724;0;0.0077811676194973
725;0;0.0078140433372090
726;0;0.0078052231659433
727;0;0.0078236656536697
728;0;0.0078653620320583
729;0;0.0078052231659433
730;0;0.0077811676194973
731;0;0.0077811676194973
732;0;0.0078493250010943
733;0;0.0078372972278713
734;0;0.0078413064856123
735;0;0.0077956008494827
736;0;0.0078236656536697
737;0;0.0078372972278713
738;0;0.0078140433372090
739;0;0.0078236656536697
740;0;0.0077899877907630
741;0;0.0078453157433533
742;0;0.0078332879701303
743;0;0.0078332879701303
744;0;0.0078052231659433
745;0;0.0078052231659433
746;0;0.0077811676194973
747;0;0.0078493250010943
748;0;0.0078052231659433
749;0;0.0077899877907630
750;0;0.0078100340794680
751;0;0.0077956008494827
752;0;0.0078100340794680
753;0;0.0078052231659433
754;0;0.0078052231659433
755;0;0.0078236656536697
756;0;0.0077859785330220
757;0;0.0078982377497700
758;0;0.0077899877907630
759;0;0.0078533342588353
760;0;0.0078284765671943
761;0;0.0078012139082023
762;0;0.0078413064856123
763;0;0.0078493250010943
764;0;0.0078284765671943
765;0;0.0078140433372090
766;0;0.0078012139082023
767;0;0.0077811676194973
768;0;0.0077956008494827
769;0;0.0078613527743173
770;0;0.0077811676194973
771;0;0.0078493250010943
772;0;0.0078332879701303
773;0;0.0078188542507337
774;0;0.0078140433372090
775;0;0.0078332879701303
776;0;0.0078332879701303
777;0;0.0078140433372090
778;0;0.0078284765671943
779;0;0.0078140433372090
780;0;0.0078236656536697
781;0;0.0078332879701303
782;0;0.0077956008494827
783;0;0.0078413064856123
784;0;0.0078236656536697
785;0;0.0077811676194973
786;0;0.0077899877907630
787;0;0.0077899877907630
788;0;0.0078533342588353
789;0;0.0078140433372090
790;0;0.0078533342588353
791;0;0.0078012139082023
792;0;0.0077811676194973
793;0;0.0078052231659433
794;0;0.0078012139082023
795;0;0.0078284765671943
796;0;0.0078284765671943
797;0;0.0078332879701303
798;0;0.0078100340794680
799;0;0.0078413064856123
800;0;0.0078140433372090
801;0;0.0078413064856123
802;0;0.0078573435165763
803;0;0.0077811676194973
804;0;0.0078413064856123
805;0;0.0078100340794680
806;0;0.0077899877907630
807;0;0.0078284765671943
808;0;0.0078100340794680
809;0;0.0077811676194973
810;0;0.0078413064856123
811;0;0.0078284765671943
812;0;0.0078573435165763
813;0;0.0077899877907630
814;0;0.0078100340794680
815;0;0.0078653620320583
816;0;0.0078493250010943
817;0;0.0078413064856123
818;0;0.0078284765671943
819;0;0.0078533342588353
820;0;0.0078140433372090
821;0;0.0078188542507337
822;0;0.0077859785330220
823;0;0.0078332879701303
824;0;0.0077811676194973
825;0;0.0078493250010943
826;0;0.0078140433372090
827;0;0.0078533342588353
828;0;0.0078413064856123
829;0;0.0078284765671943
830;0;0.0078493250010943
831;0;0.0078284765671943
832;0;0.0078140433372090
833;0;0.0078140433372090
834;0;0.0078332879701303
835;0;0.0078284765671943
836;0;0.0078493250010943
837;0;0.0078773898052813
838;0;0.0078284765671943
839;0;0.0077956008494827
840;0;0.0078052231659433
841;0;0.0078100340794680
842;0;0.0078533342588353
843;0;0.0078100340794680
844;0;0.0078236656536697
845;0;0.0078284765671943
846;0;0.0077771583617563
847;0;0.0078332879701303
848;0;0.0078613527743173
849;0;0.0078413064856123
850;0;0.0078236656536697
851;0;0.0078236656536697
852;0;0.0077811676194973
853;0;0.0077859785330220
854;0;0.0077811676194973
855;0;0.0077811676194973
856;0;0.0078613527743173
857;0;0.0077956008494827
858;0;0.0077771583617563
859;0;0.0077506968691367
860;0;0.0077811676194973
861;0;0.0078332879701303
862;0;0.0077859785330220
863;0;0.0078052231659433
864;0;0.0078236656536697
865;0;0.0078100340794680
866;0;0.0078012139082023
867;0;0.0078140433372090
868;0;0.0077771583617563
869;0;0.0078613527743173
870;0;0.0077899877907630
871;0;0.0078413064856123
872;0;0.0078140433372090
873;0;0.0077811676194973
874;0;0.0077811676194973
875;0;0.0077723469588203
876;0;0.0078236656536697
877;0;0.0078012139082023
878;0;0.0077811676194973
879;0;0.0077899877907630
880;0;0.0078236656536697
881;0;0.0078573435165763
882;0;0.0078140433372090
883;0;0.0078332879701303
884;0;0.0078100340794680
885;0;0.0078413064856123
886;0;0.0078453157433533
887;0;0.0077811676194973
888;0;0.0077859785330220
889;0;0.0078332879701303
890;0;0.0078573435165763
891;0;0.0077811676194973
892;0;0.0077899877907630
893;0;0.0078052231659433
894;0;0.0077811676194973
895;0;0.0078052231659433
896;0;0.0078236656536697
897;0;0.0078052231659433
898;0;0.0077811676194973
899;0;0.0078493250010943
900;0;0.0078100340794680
901;0;0.0078140433372090
902;0;0.0078140433372090
903;0;0.0078236656536697
904;0;0.0078894175785043
905;0;0.0078052231659433
906;0;0.0077539044710940
907;0;0.0078284765671943
908;0;0.0078533342588353
909;0;0.0078140433372090
910;0;0.0078140433372090
911;0;0.0078453157433533
912;0;0.0077956008494827
913;0;0.0077899877907630
914;0;0.0078100340794680
915;0;0.0078284765671943
916;0;0.0078372972278713
917;0;0.0078100340794680
918;0;0.0077274434678857
919;0;0.0077811676194973
920;0;0.0078236656536697
921;0;0.0078284765671943
922;0;0.0078332879701303
923;0;0.0077956008494827
924;0;0.0077811676194973
925;0;0.0077956008494827
926;0;0.0078052231659433
927;0;0.0077811676194973
928;0;0.0077859785330220
929;0;0.0077579137288350
930;0;0.0078052231659433
931;0;0.0078100340794680
932;0;0.0078052231659433
933;0;0.0078413064856123
934;0;0.0077899877907630
935;0;0.0078012139082023
936;0;0.0077899877907630
937;0;0.0077899877907630
938;0;0.0078140433372090
939;0;0.0077956008494827
940;0;0.0078100340794680
941;0;0.0078100340794680
942;0;0.0078012139082023
943;0;0.0078140433372090
944;0;0.0077811676194973
945;0;0.0078236656536697
946;0;0.0078493250010943
947;0;0.0078413064856123
948;0;0.0078533342588353
949;0;0.0078052231659433
950;0;0.0077859785330220
951;0;0.0078284765671943
952;0;0.0078733805475403
953;0;0.0078372972278713
954;0;0.0077899877907630
955;0;0.0077859785330220
956;0;0.0078453157433533
957;0;0.0077811676194973
958;0;0.0078284765671943
959;0;0.0078372972278713
960;0;0.0078453157433533
961;0;0.0078613527743173
962;0;0.0078236656536697
963;0;0.0078533342588353
964;0;0.0078012139082023
965;0;0.0078140433372090
966;0;0.0078413064856123
967;0;0.0078453157433533
968;0;0.0078332879701303
969;0;0.0077956008494827
970;0;0.0078613527743173
971;0;0.0077811676194973
972;0;0.0077811676194973
973;0;0.0078533342588353
974;0;0.0078533342588353
975;0;0.0077899877907630
976;0;0.0078012139082023
977;0;0.0078533342588353
978;0;0.0078284765671943
979;0;0.0078372972278713
980;0;0.0078453157433533
981;0;0.0078236656536697
982;0;0.0078100340794680
983;0;0.0078573435165763
984;0;0.0078284765671943
985;0;0.0077859785330220
986;0;0.0078236656536697
987;0;0.0077859785330220
988;0;0.0078372972278713
989;0;0.0077811676194973
990;0;0.0078100340794680
991;0;0.0078052231659433
992;0;0.0078100340794680
993;0;0.0077899877907630
994;0;0.0078284765671943
995;0;0.0078140433372090
996;0;0.0078372972278713
997;0;0.0078773898052813
998;0;0.0077811676194973
999;0;0.0077859785330220
1000;0;0.0078140433372090
1001;0;0.0078052231659433
1002;0;0.0078413064856123
1003;0;0.0078140433372090
1004;0;0.0078493250010943
1005;0;0.0078693712897993
1006;0;0.0077811676194973
1007;0;0.0078140433372090
1008;0;0.0078236656536697
1009;0;0.0078236656536697
1010;0;0.0078332879701303
1011;0;0.0078012139082023
1012;0;0.0078236656536697
1013;0;0.0078236656536697
1014;0;0.0078188542507337
1015;0;0.0077811676194973
1016;0;0.0078372972278713
1017;0;0.0078140433372090
1018;0;0.0077956008494827
1019;0;0.0078140433372090
1020;0;0.0078052231659433
1021;0;0.0077899877907630
1022;0;0.0078493250010943
1023;0;0.0078012139082023
1024;0;0.0078052231659433
1025;0;0.0078332879701303
1026;0;0.0078052231659433
1027;0;0.0078533342588353
1028;0;0.0078140433372090
1029;0;0.0078533342588353
1030;0;0.0078100340794680
1031;0;0.0078052231659433
1032;0;0.0078413064856123
1033;0;0.0077899877907630
1034;0;0.0077859785330220
1035;0;0.0077675360452957
1036;0;0.0078372972278713
1037;0;0.0078413064856123
1038;0;0.0078533342588353
1039;0;0.0077859785330220
1040;0;0.0078140433372090
1041;0;0.0078052231659433
1042;0;0.0077859785330220
1043;0;0.0078052231659433
1044;0;0.0078493250010943
1045;0;0.0078413064856123
1046;0;0.0077811676194973
1047;0;0.0078493250010943
1048;0;0.0078236656536697
1049;0;0.0077859785330220
1050;0;0.0078140433372090
1051;0;0.0078413064856123
1052;0;0.0078413064856123
1053;0;0.0077859785330220
1054;0;0.0078493250010943
1055;0;0.0078100340794680
1056;0;0.0078140433372090
1057;0;0.0077899877907630
1058;0;0.0078813990630223
1059;0;0.0078236656536697
1060;0;0.0077466876113957
1061;0;0.0078052231659433
1062;0;0.0077956008494827
1063;0;0.0077859785330220
1064;0;0.0078613527743173
1065;0;0.0078100340794680
1066;0;0.0077811676194973
1067;0;0.0078284765671943
1068;0;0.0078533342588353
1069;0;0.0078052231659433
