micros;label;CHN0
223;0;0.0077859785330220
224;0;0.0078052231659433
225;0;0.0078493250010943
226;0;0.0078493250010943
227;0;0.0077899877907630
228;0;0.0077899877907630
229;0;0.0077675360452957
230;0;0.0078100340794680
231;0;0.0078052231659433
232;0;0.0077579137288350
233;0;0.0077811676194973
234;0;0.0078284765671943
235;0;0.0078100340794680
236;0;0.0078140433372090
237;0;0.0078052231659433
238;0;0.0077899877907630
239;0;0.0078100340794680
240;0;0.0078188542507337
241;0;0.0078284765671943
242;0;0.0078236656536697
243;0;0.0078140433372090
244;0;0.0078493250010943
245;0;0.0078533342588353
246;0;0.0077859785330220
247;0;0.0078236656536697
248;0;0.0078284765671943
249;0;0.0078100340794680
250;0;0.0077811676194973
251;0;0.0078052231659433
252;0;0.0078413064856123
253;0;0.0078236656536697
254;0;0.0078100340794680
255;0;0.0078493250010943
256;0;0.0078573435165763
257;0;0.0077675360452957
258;0;0.0078284765671943
259;0;0.0078413064856123
260;0;0.0078413064856123
261;0;0.0077811676194973
262;0;0.0078332879701303
263;0;0.0078413064856123
264;0;0.0077956008494827
265;0;0.0078284765671943
266;0;0.0078284765671943
267;0;0.0077956008494827
268;0;0.0078140433372090
269;0;0.0078236656536697
270;0;0.0078052231659433
271;0;0.0077811676194973
272;0;0.0077899877907630
273;0;0.0078284765671943
274;0;0.0077956008494827
275;0;0.0078140433372090
276;0;0.0078100340794680
277;0;0.0078493250010943
278;0;0.0078493250010943
279;0;0.0077956008494827
280;0;0.0078100340794680
281;0;0.0078533342588353
282;0;0.0078284765671943
283;0;0.0078100340794680
284;0;0.0078052231659433
285;0;0.0077811676194973
286;0;0.0078140433372090
287;0;0.0078284765671943
288;0;0.0078236656536697
289;0;0.0077899877907630
290;0;0.0078332879701303
291;0;0.0078413064856123
292;0;0.0078012139082023
293;0;0.0078453157433533
294;0;0.0078100340794680
295;0;0.0078100340794680
296;0;0.0078573435165763
297;0;0.0077956008494827
298;0;0.0078100340794680
299;0;0.0078052231659433
300;0;0.0078140433372090
301;0;0.0078236656536697
302;0;0.0078493250010943
303;0;0.0077859785330220
304;0;0.0078332879701303
305;0;0.0077899877907630
306;0;0.0078533342588353
307;0;0.0077675360452957
308;0;0.0077811676194973
309;0;0.0077811676194973
310;0;0.0078052231659433
311;0;0.0078052231659433
312;0;0.0077859785330220
313;0;0.0077811676194973
314;0;0.0078284765671943
315;0;0.0077956008494827
316;0;0.0078140433372090
317;0;0.0078332879701303
318;0;0.0078453157433533
319;0;0.0078573435165763
320;0;0.0077811676194973
321;0;0.0077899877907630
322;0;0.0077811676194973
323;0;0.0077859785330220
324;0;0.0078052231659433
325;0;0.0078236656536697
326;0;0.0078493250010943
327;0;0.0078052231659433
328;0;0.0078100340794680
329;0;0.0077956008494827
330;0;0.0078413064856123
331;0;0.0077956008494827
332;0;0.0077859785330220
333;0;0.0078453157433533
334;0;0.0078332879701303
335;0;0.0078493250010943
336;0;0.0077956008494827
337;0;0.0078533342588353
338;0;0.0077811676194973
339;0;0.0078332879701303
340;0;0.0078100340794680
341;0;0.0078413064856123
342;0;0.0077811676194973
343;0;0.0077899877907630
344;0;0.0078052231659433
345;0;0.0078573435165763
346;0;0.0078100340794680
347;0;0.0078100340794680
348;0;0.0078453157433533
349;0;0.0078052231659433
350;0;0.0078453157433533
351;0;0.0077811676194973
352;0;0.0078613527743173
353;0;0.0077899877907630
354;0;0.0078140433372090
355;0;0.0078052231659433
356;0;0.0078653620320583
357;0;0.0078493250010943
358;0;0.0078100340794680
359;0;0.0078100340794680
360;0;0.0078733805475403
361;0;0.0078372972278713
362;0;0.0078332879701303
363;0;0.0078236656536697
364;0;0.0078236656536697
365;0;0.0078372972278713
366;0;0.0077506968691367
367;0;0.0078284765671943
368;0;0.0077956008494827
369;0;0.0077811676194973
370;0;0.0077899877907630
371;0;0.0078573435165763
372;0;0.0078493250010943
373;0;0.0078284765671943
374;0;0.0078453157433533
375;0;0.0077811676194973
376;0;0.0078236656536697
377;0;0.0077811676194973
378;0;0.0078372972278713
379;0;0.0077899877907630
380;0;0.0077811676194973
381;0;0.0077956008494827
382;0;0.0077956008494827
383;0;0.0077771583617563
384;0;0.0078052231659433
385;0;0.0078453157433533
386;0;0.0077539044710940
387;0;0.0078100340794680
388;0;0.0078052231659433
389;0;0.0078533342588353
390;0;0.0078413064856123
391;0;0.0077811676194973
392;0;0.0077899877907630
393;0;0.0077956008494827
394;0;0.0078052231659433
395;0;0.0078140433372090
396;0;0.0078236656536697
397;0;0.0078573435165763
398;0;0.0078100340794680
399;0;0.0078284765671943
400;0;0.0078533342588353
401;0;0.0078982377497700
402;0;0.0078493250010943
403;0;0.0078533342588353
404;0;0.0078052231659433
405;0;0.0078372972278713
406;0;0.0077723469588203
407;0;0.0077859785330220
408;0;0.0077899877907630
409;0;0.0078284765671943
410;0;0.0078052231659433
411;0;0.0078012139082023
412;0;0.0077539044710940
413;0;0.0078052231659433
414;0;0.0077811676194973
415;0;0.0077811676194973
416;0;0.0078453157433533
417;0;0.0078140433372090
418;0;0.0078573435165763
419;0;0.0078493250010943
420;0;0.0077956008494827
421;0;0.0078100340794680
422;0;0.0078372972278713
423;0;0.0078100340794680
424;0;0.0077956008494827
425;0;0.0078284765671943
426;0;0.0078140433372090
427;0;0.0078284765671943
428;0;0.0078453157433533
429;0;0.0078332879701303
430;0;0.0078453157433533
431;0;0.0078372972278713
432;0;0.0078284765671943
433;0;0.0078284765671943
434;0;0.0077956008494827
435;0;0.0078052231659433
436;0;0.0078052231659433
437;0;0.0078493250010943
438;0;0.0078493250010943
439;0;0.0077899877907630
440;0;0.0078733805475403
441;0;0.0077899877907630
442;0;0.0078052231659433
443;0;0.0078052231659433
444;0;0.0077899877907630
445;0;0.0078453157433533
446;0;0.0077859785330220
447;0;0.0078573435165763
448;0;0.0078413064856123
449;0;0.0078236656536697
450;0;0.0077956008494827
451;0;0.0077859785330220
452;0;0.0077811676194973
453;0;0.0078413064856123
454;0;0.0078052231659433
455;0;0.0078332879701303
456;0;0.0078653620320583
457;0;0.0078573435165763
458;0;0.0078332879701303
459;0;0.0078372972278713
460;0;0.0078236656536697
461;0;0.0078140433372090
462;0;0.0078012139082023
463;0;0.0077579137288350
464;0;0.0077579137288350
465;0;0.0077859785330220
466;0;0.0078453157433533
467;0;0.0078052231659433
468;0;0.0078100340794680
469;0;0.0077956008494827
470;0;0.0078372972278713
471;0;0.0078453157433533
472;0;0.0078284765671943
473;0;0.0077811676194973
474;0;0.0078372972278713
475;0;0.0078052231659433
476;0;0.0077811676194973
477;0;0.0078413064856123
478;0;0.0077771583617563
479;0;0.0078140433372090
480;0;0.0078773898052813
481;0;0.0078140433372090
482;0;0.0078052231659433
483;0;0.0077859785330220
484;0;0.0078236656536697
485;0;0.0077899877907630
486;0;0.0077811676194973
487;0;0.0078413064856123
488;0;0.0078100340794680
489;0;0.0078012139082023
490;0;0.0078188542507337
491;0;0.0078493250010943
492;0;0.0078493250010943
493;0;0.0077956008494827
494;0;0.0077811676194973
495;0;0.0078012139082023
496;0;0.0078052231659433
497;0;0.0077859785330220
498;0;0.0078100340794680
499;0;0.0078052231659433
500;0;0.0078284765671943
501;0;0.0077956008494827
502;0;0.0078332879701303
503;0;0.0078100340794680
504;0;0.0078413064856123
505;0;0.0078140433372090
506;0;0.0077811676194973
507;0;0.0077956008494827
508;0;0.0078236656536697
509;0;0.0077899877907630
510;0;0.0077811676194973
511;0;0.0077579137288350
512;0;0.0077811676194973
513;0;0.0078613527743173
514;0;0.0078332879701303
515;0;0.0078236656536697
516;0;0.0078533342588353
517;0;0.0078140433372090
518;0;0.0078332879701303
519;0;0.0078372972278713
520;0;0.0078573435165763
521;0;0.0077956008494827
522;0;0.0078453157433533
523;0;0.0077956008494827
524;0;0.0078372972278713
525;0;0.0078533342588353
526;0;0.0078453157433533
527;0;0.0078140433372090
528;0;0.0078653620320583
529;0;0.0077675360452957
530;0;0.0077859785330220
531;0;0.0078100340794680
532;0;0.0077956008494827
533;0;0.0078012139082023
534;0;0.0077899877907630
535;0;0.0077723469588203
536;0;0.0078493250010943
537;0;0.0078140433372090
538;0;0.0077539044710940
539;0;0.0078332879701303
540;0;0.0078100340794680
541;0;0.0077956008494827
542;0;0.0078533342588353
543;0;0.0078012139082023
544;0;0.0078236656536697
545;0;0.0077811676194973
546;0;0.0078100340794680
547;0;0.0078453157433533
548;0;0.0077859785330220
549;0;0.0078413064856123
550;0;0.0078413064856123
551;0;0.0077811676194973
552;0;0.0077899877907630
553;0;0.0077859785330220
554;0;0.0078332879701303
555;0;0.0078493250010943
556;0;0.0078533342588353
557;0;0.0078052231659433
558;0;0.0078012139082023
559;0;0.0078052231659433
560;0;0.0077956008494827
561;0;0.0078140433372090
562;0;0.0077899877907630
563;0;0.0077811676194973
564;0;0.0078188542507337
565;0;0.0078332879701303
566;0;0.0078140433372090
567;0;0.0078100340794680
568;0;0.0078284765671943
569;0;0.0077899877907630
570;0;0.0078332879701303
571;0;0.0078533342588353
572;0;0.0078236656536697
573;0;0.0078372972278713
574;0;0.0078100340794680
575;0;0.0078533342588353
576;0;0.0078140433372090
577;0;0.0078332879701303
578;0;0.0078533342588353
579;0;0.0078284765671943
580;0;0.0078894175785043
581;0;0.0078653620320583
582;0;0.0078573435165763
583;0;0.0078100340794680
584;0;0.0077426783536547
585;0;0.0078236656536697
586;0;0.0077811676194973
587;0;0.0078140433372090
588;0;0.0078052231659433
589;0;0.0078052231659433
590;0;0.0077859785330220
591;0;0.0078413064856123
592;0;0.0077771583617563
593;0;0.0078052231659433
594;0;0.0077426783536547
595;0;0.0077811676194973
596;0;0.0077899877907630
597;0;0.0077811676194973
598;0;0.0077811676194973
599;0;0.0078372972278713
600;0;0.0078332879701303
601;0;0.0078773898052813
602;0;0.0078413064856123
603;0;0.0078012139082023
604;0;0.0078284765671943
605;0;0.0078332879701303
606;0;0.0078284765671943
607;0;0.0077899877907630
608;0;0.0077899877907630
609;0;0.0078100340794680
610;0;0.0078012139082023
611;0;0.0078052231659433
612;0;0.0078573435165763
613;0;0.0078236656536697
614;0;0.0078236656536697
615;0;0.0078413064856123
616;0;0.0078573435165763
617;0;0.0078332879701303
618;0;0.0078453157433533
619;0;0.0077956008494827
620;0;0.0078493250010943
621;0;0.0078236656536697
622;0;0.0077899877907630
623;0;0.0078052231659433
624;0;0.0078533342588353
625;0;0.0078012139082023
626;0;0.0078332879701303
627;0;0.0078012139082023
628;0;0.0078493250010943
629;0;0.0078613527743173
630;0;0.0078332879701303
631;0;0.0078236656536697
632;0;0.0078493250010943
633;0;0.0078533342588353
634;0;0.0078453157433533
635;0;0.0078493250010943
636;0;0.0078012139082023
637;0;0.0078332879701303
638;0;0.0078012139082023
639;0;0.0078453157433533
640;0;0.0078413064856123
641;0;0.0078372972278713
642;0;0.0078284765671943
643;0;0.0078332879701303
644;0;0.0078100340794680
645;0;0.0078236656536697
646;0;0.0077811676194973
647;0;0.0078332879701303
648;0;0.0077811676194973
649;0;0.0077811676194973
650;0;0.0078100340794680
651;0;0.0078052231659433
652;0;0.0078284765671943
653;0;0.0078733805475403
654;0;0.0078052231659433
655;0;0.0078052231659433
656;0;0.0077811676194973
657;0;0.0078813990630223
658;0;0.0078372972278713
659;0;0.0078052231659433
660;0;0.0077899877907630
661;0;0.0078284765671943
662;0;0.0078453157433533
663;0;0.0078236656536697
664;0;0.0078493250010943
665;0;0.0078453157433533
666;0;0.0077859785330220
667;0;0.0078140433372090
668;0;0.0077811676194973
669;0;0.0077811676194973
670;0;0.0077956008494827
671;0;0.0078413064856123
672;0;0.0078100340794680
673;0;0.0077811676194973
674;0;0.0078284765671943
675;0;0.0078284765671943
676;0;0.0078573435165763
677;0;0.0078653620320583
678;0;0.0078140433372090
679;0;0.0078284765671943
680;0;0.0077859785330220
681;0;0.0078012139082023
682;0;0.0078493250010943
683;0;0.0078284765671943
684;0;0.0078332879701303
685;0;0.0078493250010943
686;0;0.0078012139082023
687;0;0.0078012139082023
688;0;0.0078533342588353
689;0;0.0077811676194973
690;0;0.0078012139082023
691;0;0.0077811676194973
692;0;0.0077899877907630
693;0;0.0078613527743173
694;0;0.0079246987529783
695;0;0.0078733805475403
696;0;0.0078413064856123
697;0;0.0078493250010943
698;0;0.0077956008494827
699;0;0.0077675360452957
700;0;0.0077811676194973
701;0;0.0077771583617563
702;0;0.0077811676194973
703;0;0.0077811676194973
704;0;0.0077811676194973
705;0;0.0078012139082023
706;0;0.0078533342588353
707;0;0.0078140433372090
708;0;0.0078140433372090
709;0;0.0078012139082023
710;0;0.0078453157433533
711;0;0.0078453157433533
712;0;0.0077859785330220
713;0;0.0078100340794680
714;0;0.0077956008494827
715;0;0.0078332879701303
716;0;0.0077811676194973
717;0;0.0078493250010943
718;0;0.0077859785330220
719;0;0.0078100340794680
720;0;0.0078140433372090
721;0;0.0078813990630223
722;0;0.0077811676194973
723;0;0.0078052231659433
724;0;0.0078453157433533
725;0;0.0078332879701303
726;0;0.0078533342588353
727;0;0.0078613527743173
728;0;0.0078573435165763
729;0;0.0078012139082023
730;0;0.0077811676194973
731;0;0.0078188542507337
732;0;0.0078413064856123
733;0;0.0078284765671943
734;0;0.0078052231659433
735;0;0.0078332879701303
736;0;0.0078573435165763
737;0;0.0077811676194973
738;0;0.0078453157433533
739;0;0.0078236656536697
740;0;0.0078493250010943
741;0;0.0078284765671943
742;0;0.0078140433372090
743;0;0.0078332879701303
744;0;0.0078140433372090
745;0;0.0078493250010943
746;0;0.0078284765671943
747;0;0.0078332879701303
748;0;0.0077956008494827
749;0;0.0078100340794680
750;0;0.0078140433372090
751;0;0.0078236656536697
752;0;0.0078100340794680
753;0;0.0078813990630223
754;0;0.0079094638672093
755;0;0.0078332879701303
756;0;0.0078413064856123
757;0;0.0078453157433533
758;0;0.0078284765671943
759;0;0.0077859785330220
760;0;0.0078493250010943
761;0;0.0078100340794680
762;0;0.0078573435165763
763;0;0.0078453157433533
764;0;0.0077899877907630
765;0;0.0078012139082023
766;0;0.0078453157433533
767;0;0.0078052231659433
768;0;0.0078052231659433
769;0;0.0078533342588353
770;0;0.0078573435165763
771;0;0.0078653620320583
772;0;0.0078332879701303
773;0;0.0078453157433533
774;0;0.0078413064856123
775;0;0.0078813990630223
776;0;0.0078613527743173
777;0;0.0078332879701303
778;0;0.0078413064856123
779;0;0.0078493250010943
780;0;0.0078413064856123
781;0;0.0078140433372090
782;0;0.0078533342588353
783;0;0.0078453157433533
784;0;0.0078236656536697
785;0;0.0078413064856123
786;0;0.0078332879701303
787;0;0.0078332879701303
788;0;0.0078284765671943
789;0;0.0078140433372090
790;0;0.0078413064856123
791;0;0.0078100340794680
792;0;0.0078413064856123
793;0;0.0078533342588353
794;0;0.0078236656536697
795;0;0.0078140433372090
796;0;0.0078613527743173
797;0;0.0078372972278713
798;0;0.0078533342588353
799;0;0.0078100340794680
800;0;0.0078100340794680
801;0;0.0078188542507337
802;0;0.0078332879701303
803;0;0.0078413064856123
804;0;0.0078332879701303
805;0;0.0078493250010943
806;0;0.0078140433372090
807;0;0.0078413064856123
808;0;0.0078493250010943
809;0;0.0078140433372090
810;0;0.0078052231659433
811;0;0.0078533342588353
812;0;0.0078236656536697
813;0;0.0078284765671943
814;0;0.0078284765671943
815;0;0.0077811676194973
816;0;0.0078533342588353
817;0;0.0077956008494827
818;0;0.0077956008494827
819;0;0.0078140433372090
820;0;0.0078284765671943
821;0;0.0077811676194973
822;0;0.0078813990630223
823;0;0.0078332879701303
824;0;0.0078413064856123
825;0;0.0078573435165763
826;0;0.0078573435165763
827;0;0.0078613527743173
828;0;0.0078413064856123
829;0;0.0078100340794680
830;0;0.0078052231659433
831;0;0.0077899877907630
832;0;0.0078493250010943
833;0;0.0078813990630223
834;0;0.0078653620320583
835;0;0.0078493250010943
836;0;0.0078413064856123
837;0;0.0078493250010943
838;0;0.0078493250010943
839;0;0.0078100340794680
840;0;0.0078493250010943
841;0;0.0078140433372090
842;0;0.0078413064856123
843;0;0.0078100340794680
844;0;0.0078100340794680
845;0;0.0078052231659433
846;0;0.0077956008494827
847;0;0.0078493250010943
848;0;0.0078453157433533
849;0;0.0077956008494827
850;0;0.0078653620320583
851;0;0.0078413064856123
852;0;0.0078332879701303
853;0;0.0078332879701303
854;0;0.0078100340794680
855;0;0.0078332879701303
856;0;0.0078284765671943
857;0;0.0078140433372090
858;0;0.0077899877907630
859;0;0.0078236656536697
860;0;0.0077811676194973
861;0;0.0078533342588353
862;0;0.0078236656536697
863;0;0.0077386690959137
864;0;0.0078284765671943
865;0;0.0078236656536697
866;0;0.0078493250010943
867;0;0.0078100340794680
868;0;0.0078413064856123
869;0;0.0078413064856123
870;0;0.0078236656536697
871;0;0.0077956008494827
872;0;0.0078012139082023
873;0;0.0078453157433533
874;0;0.0078332879701303
875;0;0.0078413064856123
876;0;0.0078733805475403
877;0;0.0078533342588353
878;0;0.0078284765671943
879;0;0.0078332879701303
880;0;0.0078284765671943
881;0;0.0078533342588353
882;0;0.0077956008494827
883;0;0.0078100340794680
884;0;0.0078613527743173
885;0;0.0078894175785043
886;0;0.0077956008494827
887;0;0.0077956008494827
888;0;0.0078453157433533
889;0;0.0078100340794680
890;0;0.0078493250010943
891;0;0.0078100340794680
892;0;0.0078413064856123
893;0;0.0078573435165763
894;0;0.0078453157433533
895;0;0.0078100340794680
896;0;0.0078140433372090
897;0;0.0078413064856123
898;0;0.0078413064856123
899;0;0.0078236656536697
900;0;0.0078332879701303
901;0;0.0077859785330220
902;0;0.0078052231659433
903;0;0.0077956008494827
904;0;0.0078332879701303
905;0;0.0077811676194973
906;0;0.0078100340794680
907;0;0.0078052231659433
908;0;0.0078613527743173
909;0;0.0078613527743173
910;0;0.0078284765671943
911;0;0.0078413064856123
912;0;0.0078332879701303
913;0;0.0078493250010943
914;0;0.0078100340794680
915;0;0.0077956008494827
916;0;0.0078653620320583
917;0;0.0078733805475403
918;0;0.0078100340794680
919;0;0.0078453157433533
920;0;0.0078773898052813
921;0;0.0077956008494827
922;0;0.0078573435165763
923;0;0.0078332879701303
924;0;0.0078332879701303
925;0;0.0078533342588353
926;0;0.0078413064856123
927;0;0.0078413064856123
928;0;0.0078493250010943
929;0;0.0078100340794680
930;0;0.0077899877907630
931;0;0.0078372972278713
932;0;0.0078140433372090
933;0;0.0078493250010943
934;0;0.0078140433372090
935;0;0.0078140433372090
936;0;0.0077771583617563
937;0;0.0078372972278713
938;0;0.0078284765671943
939;0;0.0077859785330220
940;0;0.0077956008494827
941;0;0.0078100340794680
942;0;0.0078613527743173
943;0;0.0078653620320583
944;0;0.0078533342588353
945;0;0.0078100340794680
946;0;0.0078573435165763
947;0;0.0078100340794680
948;0;0.0077859785330220
949;0;0.0078012139082023
950;0;0.0078653620320583
951;0;0.0078140433372090
952;0;0.0078653620320583
953;0;0.0078413064856123
954;0;0.0078140433372090
955;0;0.0078188542507337
956;0;0.0077811676194973
957;0;0.0078493250010943
958;0;0.0078284765671943
959;0;0.0078453157433533
960;0;0.0078413064856123
961;0;0.0078284765671943
962;0;0.0078332879701303
963;0;0.0078813990630223
964;0;0.0078052231659433
965;0;0.0078284765671943
966;0;0.0078100340794680
967;0;0.0077899877907630
968;0;0.0078284765671943
969;0;0.0078236656536697
970;0;0.0078372972278713
971;0;0.0078140433372090
972;0;0.0078733805475403
973;0;0.0078284765671943
974;0;0.0077811676194973
975;0;0.0078284765671943
976;0;0.0078533342588353
977;0;0.0078012139082023
978;0;0.0077811676194973
979;0;0.0077811676194973
980;0;0.0077859785330220
981;0;0.0077811676194973
982;0;0.0078052231659433
983;0;0.0078332879701303
984;0;0.0078236656536697
985;0;0.0078100340794680
986;0;0.0078100340794680
987;0;0.0077899877907630
988;0;0.0078236656536697
989;0;0.0077859785330220
990;0;0.0078332879701303
991;0;0.0078453157433533
992;0;0.0078613527743173
993;0;0.0078332879701303
994;0;0.0077899877907630
995;0;0.0077956008494827
996;0;0.0078100340794680
997;0;0.0078413064856123
998;0;0.0078052231659433
999;0;0.0077723469588203
1000;0;0.0078573435165763
1001;0;0.0077859785330220
1002;0;0.0078332879701303
1003;0;0.0078332879701303
1004;0;0.0078613527743173
1005;0;0.0078052231659433
1006;0;0.0077811676194973
1007;0;0.0078493250010943
1008;0;0.0078236656536697
1009;0;0.0078140433372090
1010;0;0.0078733805475403
1011;0;0.0078533342588353
1012;0;0.0078052231659433
1013;0;0.0078100340794680
1014;0;0.0078100340794680
1015;0;0.0077956008494827
1016;0;0.0077956008494827
1017;0;0.0078533342588353
1018;0;0.0077899877907630
1019;0;0.0079094638672093
1020;0;0.0078100340794680
1021;0;0.0078100340794680
1022;0;0.0077899877907630
1023;0;0.0077956008494827
1024;0;0.0078372972278713
1025;0;0.0078613527743173
1026;0;0.0077811676194973
1027;0;0.0078332879701303
1028;0;0.0078140433372090
1029;0;0.0078613527743173
1030;0;0.0078140433372090
1031;0;0.0078188542507337
1032;0;0.0078052231659433
1033;0;0.0077899877907630
1034;0;0.0078052231659433
1035;0;0.0078332879701303
1036;0;0.0077956008494827
1037;0;0.0078413064856123
1038;0;0.0078573435165763
1039;0;0.0078733805475403
1040;0;0.0078284765671943
1041;0;0.0078284765671943
1042;0;0.0078533342588353
1043;0;0.0077675360452957
1044;0;0.0079246987529783
1045;0;0.0078332879701303
1046;0;0.0078012139082023
1047;0;0.0077899877907630
1048;0;0.0077579137288350
1049;0;0.0078012139082023
1050;0;0.0078100340794680
1051;0;0.0077956008494827
1052;0;0.0077859785330220
1053;0;0.0078100340794680
1054;0;0.0078493250010943
1055;0;0.0078284765671943
1056;0;0.0078533342588353
1057;0;0.0077811676194973
1058;0;0.0078100340794680
1059;0;0.0078413064856123
1060;0;0.0078653620320583
1061;0;0.0078284765671943
1062;0;0.0077956008494827
1063;0;0.0078573435165763
1064;0;0.0078573435165763
1065;0;0.0078533342588353
1066;0;0.0078493250010943
1067;0;0.0078236656536697
1068;0;0.0078284765671943
1069;0;0.0077859785330220
