micros;label;CHN0
0;0;0.0072639733709083
1;0;0.0072479363399443
2;0;0.0072559548554263
3;0;0.0072727935421740
4;0;0.0072687842844330
5;0;0.0072519455976853
6;0;0.0072599641131673
7;0;0.0072375118782887
8;0;0.0072888305731380
9;0;0.0072808120576560
10;0;0.0072687842844330
11;0;0.0073008583463610
12;0;0.0072808120576560
13;0;0.0073008583463610
14;0;0.0072639733709083
15;0;0.0072768027999150
16;0;0.0072375118782887
17;0;0.0072888305731380
18;0;0.0072768027999150
19;0;0.0073008583463610
20;0;0.0072519455976853
21;0;0.0072808120576560
22;0;0.0072808120576560
23;0;0.0072727935421740
24;0;0.0072888305731380
25;0;0.0072888305731380
26;0;0.0072639733709083
27;0;0.0072768027999150
28;0;0.0072848213153970
29;0;0.0072639733709083
30;0;0.0072559548554263
31;0;0.0072727935421740
32;0;0.0072888305731380
33;0;0.0072599641131673
34;0;0.0073008583463610
35;0;0.0072519455976853
36;0;0.0072687842844330
37;0;0.0072559548554263
38;0;0.0072768027999150
39;0;0.0072727935421740
40;0;0.0072559548554263
41;0;0.0072559548554263
42;0;0.0072599641131673
43;0;0.0072727935421740
44;0;0.0072687842844330
45;0;0.0072727935421740
46;0;0.0072559548554263
47;0;0.0072639733709083
48;0;0.0072687842844330
49;0;0.0072599641131673
50;0;0.0072928398308790
51;0;0.0073281214947643
52;0;0.0072727935421740
53;0;0.0072327009647640
54;0;0.0072888305731380
55;0;0.0072431249370083
56;0;0.0072599641131673
57;0;0.0072768027999150
58;0;0.0072768027999150
59;0;0.0072599641131673
60;0;0.0073008583463610
61;0;0.0072639733709083
62;0;0.0072687842844330
63;0;0.0072808120576560
64;0;0.0072519455976853
65;0;0.0072687842844330
66;0;0.0072687842844330
67;0;0.0073321307525053
68;0;0.0072888305731380
69;0;0.0073008583463610
70;0;0.0072888305731380
71;0;0.0072928398308790
72;0;0.0072808120576560
73;0;0.0072968490886200
74;0;0.0072888305731380
75;0;0.0072599641131673
76;0;0.0072639733709083
77;0;0.0072768027999150
78;0;0.0073048676041020
79;0;0.0072848213153970
80;0;0.0072848213153970
81;0;0.0073008583463610
82;0;0.0072928398308790
83;0;0.0072639733709083
84;0;0.0073008583463610
85;0;0.0072768027999150
86;0;0.0072808120576560
87;0;0.0072559548554263
88;0;0.0072888305731380
89;0;0.0073601955566923
90;0;0.0072968490886200
91;0;0.0072968490886200
92;0;0.0073233100918283
93;0;0.0072727935421740
94;0;0.0072431249370083
95;0;0.0072599641131673
96;0;0.0073088768618430
97;0;0.0072968490886200
98;0;0.0072479363399443
99;0;0.0073008583463610
100;0;0.0072888305731380
101;0;0.0073128861195840
102;0;0.0072559548554263
103;0;0.0072639733709083
104;0;0.0072808120576560
105;0;0.0073048676041020
106;0;0.0072928398308790
107;0;0.0072888305731380
108;0;0.0072968490886200
109;0;0.0072888305731380
110;0;0.0072559548554263
111;0;0.0073128861195840
112;0;0.0072888305731380
113;0;0.0072479363399443
114;0;0.0072928398308790
115;0;0.0072727935421740
116;0;0.0073048676041020
117;0;0.0072848213153970
118;0;0.0072687842844330
119;0;0.0072727935421740
120;0;0.0072928398308790
121;0;0.0072928398308790
122;0;0.0073008583463610
123;0;0.0072479363399443
124;0;0.0072768027999150
125;0;0.0072968490886200
126;0;0.0072928398308790
127;0;0.0072928398308790
128;0;0.0072639733709083
129;0;0.0072888305731380
130;0;0.0072888305731380
131;0;0.0073048676041020
132;0;0.0072727935421740
133;0;0.0072808120576560
134;0;0.0072928398308790
135;0;0.0073008583463610
136;0;0.0073449601815120
137;0;0.0072599641131673
138;0;0.0073545824979727
139;0;0.0073008583463610
140;0;0.0073008583463610
141;0;0.0073008583463610
142;0;0.0073048676041020
143;0;0.0073048676041020
144;0;0.0072599641131673
145;0;0.0072888305731380
146;0;0.0073008583463610
147;0;0.0072808120576560
148;0;0.0073128861195840
149;0;0.0073008583463610
150;0;0.0072928398308790
151;0;0.0073008583463610
152;0;0.0073497710950367
153;0;0.0073008583463610
154;0;0.0073128861195840
155;0;0.0072768027999150
156;0;0.0072768027999150
157;0;0.0072968490886200
158;0;0.0073008583463610
159;0;0.0073048676041020
160;0;0.0073008583463610
161;0;0.0073281214947643
162;0;0.0073048676041020
163;0;0.0072727935421740
164;0;0.0072768027999150
165;0;0.0072768027999150
166;0;0.0072559548554263
167;0;0.0073128861195840
168;0;0.0072808120576560
169;0;0.0073048676041020
170;0;0.0072928398308790
171;0;0.0073008583463610
172;0;0.0072968490886200
173;0;0.0073008583463610
174;0;0.0073321307525053
175;0;0.0072968490886200
176;0;0.0072848213153970
177;0;0.0072888305731380
178;0;0.0072848213153970
179;0;0.0072888305731380
180;0;0.0073008583463610
181;0;0.0073008583463610
182;0;0.0073048676041020
183;0;0.0073008583463610
184;0;0.0072848213153970
185;0;0.0072808120576560
186;0;0.0072888305731380
187;0;0.0072559548554263
188;0;0.0072559548554263
189;0;0.0073184991783037
190;0;0.0073233100918283
191;0;0.0073048676041020
192;0;0.0073048676041020
193;0;0.0073281214947643
194;0;0.0073008583463610
195;0;0.0073497710950367
196;0;0.0072888305731380
197;0;0.0073281214947643
198;0;0.0073008583463610
199;0;0.0073008583463610
200;0;0.0072639733709083
201;0;0.0072848213153970
202;0;0.0073048676041020
203;0;0.0073008583463610
204;0;0.0072639733709083
205;0;0.0072888305731380
206;0;0.0073128861195840
207;0;0.0072639733709083
208;0;0.0073233100918283
209;0;0.0072848213153970
210;0;0.0072848213153970
211;0;0.0073008583463610
212;0;0.0073184991783037
213;0;0.0072888305731380
214;0;0.0073008583463610
215;0;0.0073048676041020
216;0;0.0073281214947643
217;0;0.0073008583463610
218;0;0.0073008583463610
219;0;0.0073128861195840
220;0;0.0072327009647640
221;0;0.0072928398308790
222;0;0.0072727935421740
223;0;0.0073008583463610
224;0;0.0073008583463610
225;0;0.0073088768618430
226;0;0.0072888305731380
227;0;0.0073088768618430
228;0;0.0073008583463610
229;0;0.0073008583463610
230;0;0.0073008583463610
231;0;0.0072599641131673
232;0;0.0072928398308790
233;0;0.0073008583463610
234;0;0.0073233100918283
235;0;0.0072928398308790
236;0;0.0073088768618430
237;0;0.0073184991783037
238;0;0.0073088768618430
239;0;0.0073233100918283
240;0;0.0073008583463610
241;0;0.0072599641131673
242;0;0.0072928398308790
243;0;0.0073048676041020
244;0;0.0073008583463610
245;0;0.0073281214947643
246;0;0.0073008583463610
247;0;0.0073008583463610
248;0;0.0073008583463610
249;0;0.0073008583463610
250;0;0.0072599641131673
251;0;0.0073008583463610
252;0;0.0073281214947643
253;0;0.0073008583463610
254;0;0.0073008583463610
255;0;0.0073008583463610
256;0;0.0073128861195840
257;0;0.0073682140721743
258;0;0.0072848213153970
259;0;0.0073048676041020
260;0;0.0073008583463610
261;0;0.0073008583463610
262;0;0.0073088768618430
263;0;0.0072968490886200
264;0;0.0072375118782887
265;0;0.0072968490886200
266;0;0.0073233100918283
267;0;0.0073321307525053
268;0;0.0073409509237710
269;0;0.0072848213153970
270;0;0.0073088768618430
271;0;0.0073642048144333
272;0;0.0073088768618430
273;0;0.0072928398308790
274;0;0.0073128861195840
275;0;0.0072968490886200
276;0;0.0072808120576560
277;0;0.0073233100918283
278;0;0.0073128861195840
279;0;0.0073184991783037
280;0;0.0073409509237710
281;0;0.0072928398308790
282;0;0.0073008583463610
283;0;0.0072968490886200
284;0;0.0072519455976853
285;0;0.0073088768618430
286;0;0.0073088768618430
287;0;0.0073008583463610
288;0;0.0073008583463610
289;0;0.0073008583463610
290;0;0.0073008583463610
291;0;0.0073008583463610
292;0;0.0073048676041020
293;0;0.0073008583463610
294;0;0.0072928398308790
295;0;0.0073128861195840
296;0;0.0073233100918283
297;0;0.0073449601815120
298;0;0.0073008583463610
299;0;0.0073088768618430
300;0;0.0073281214947643
301;0;0.0073048676041020
302;0;0.0072479363399443
303;0;0.0072928398308790
304;0;0.0073008583463610
305;0;0.0073008583463610
306;0;0.0073048676041020
307;0;0.0073008583463610
308;0;0.0073088768618430
309;0;0.0073682140721743
310;0;0.0073184991783037
311;0;0.0072888305731380
312;0;0.0073128861195840
313;0;0.0072928398308790
314;0;0.0073048676041020
315;0;0.0073184991783037
316;0;0.0073048676041020
317;0;0.0073128861195840
318;0;0.0073233100918283
319;0;0.0073008583463610
320;0;0.0072928398308790
321;0;0.0073233100918283
322;0;0.0073128861195840
323;0;0.0072928398308790
324;0;0.0073008583463610
325;0;0.0073088768618430
326;0;0.0073449601815120
327;0;0.0073281214947643
328;0;0.0073128861195840
329;0;0.0073128861195840
330;0;0.0073008583463610
331;0;0.0073048676041020
332;0;0.0073008583463610
333;0;0.0073008583463610
334;0;0.0073088768618430
335;0;0.0073088768618430
336;0;0.0072968490886200
337;0;0.0073088768618430
338;0;0.0073048676041020
339;0;0.0073184991783037
340;0;0.0073048676041020
341;0;0.0073281214947643
342;0;0.0073048676041020
343;0;0.0073048676041020
344;0;0.0073048676041020
345;0;0.0072888305731380
346;0;0.0073008583463610
347;0;0.0073008583463610
348;0;0.0072848213153970
349;0;0.0073281214947643
350;0;0.0073008583463610
351;0;0.0073008583463610
352;0;0.0073128861195840
353;0;0.0073008583463610
354;0;0.0073088768618430
355;0;0.0073497710950367
356;0;0.0073088768618430
357;0;0.0073281214947643
358;0;0.0073321307525053
359;0;0.0073088768618430
360;0;0.0073008583463610
361;0;0.0073128861195840
362;0;0.0073281214947643
363;0;0.0073008583463610
364;0;0.0073048676041020
365;0;0.0073008583463610
366;0;0.0073409509237710
367;0;0.0073545824979727
368;0;0.0072928398308790
369;0;0.0073321307525053
370;0;0.0073048676041020
371;0;0.0073321307525053
372;0;0.0073233100918283
373;0;0.0073128861195840
374;0;0.0073409509237710
375;0;0.0073008583463610
376;0;0.0073008583463610
377;0;0.0073008583463610
378;0;0.0073233100918283
379;0;0.0073008583463610
380;0;0.0073497710950367
381;0;0.0073128861195840
382;0;0.0073128861195840
383;0;0.0072888305731380
384;0;0.0073008583463610
385;0;0.0073184991783037
386;0;0.0073088768618430
387;0;0.0072888305731380
388;0;0.0073088768618430
389;0;0.0073008583463610
390;0;0.0073449601815120
391;0;0.0073642048144333
392;0;0.0073321307525053
393;0;0.0073497710950367
394;0;0.0073088768618430
395;0;0.0073008583463610
396;0;0.0073088768618430
397;0;0.0073128861195840
398;0;0.0073088768618430
399;0;0.0073048676041020
400;0;0.0073642048144333
401;0;0.0073088768618430
402;0;0.0073008583463610
403;0;0.0073088768618430
404;0;0.0073449601815120
405;0;0.0073233100918283
